Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
171.39100000000326,133.23098754882812,-2454113,-3317356,2302907,1242536,134.49089,89.23715000000001
171.54700000000594,129.04678344726562,-2443469,-3313049,2330255,1261558,134.49088,89.237165
171.70300000000861,124.86804962158203,-2451016,-3294789,2355163,1305018,134.49089500000002,89.23718000000001
171.86000000000058,119.9086685180664,-2427941,-3283769,2391328,1333063,134.49091,89.23719000000001
172.0,116.16046905517578,-2423257,-3274253,2411923,1347504,134.49092000000002,89.23721
172.15700000000652,111.6569595336914,-2418726,-3266409,2438264,1395700,134.49093000000002,89.23722500000001
172.3130000000092,107.4542465209961,-2413077,-3257409,2467433,1430082,134.490935,89.23722500000001
172.46900000001187,103.15410614013672,-2393492,-3254131,2486757,1459599,134.490945,89.23723500000001
172.625,99.2940902709961,-2394844,-3240635,2524876,1481127,134.490955,89.237255
172.78200000000652,95.5449447631836,-2388921,-3227772,2542556,1514188,134.490945,89.23726500000001
172.9380000000092,91.53499603271484,-2386229,-3208858,2566341,1557869,134.49096,89.23726500000001
173.09400000001187,87.71341705322266,-2382434,-3208567,2581048,1596102,134.49097,89.237295
173.25,84.52959442138672,-2378149,-3206053,2621957,1618687,134.49096500000002,89.237305
173.40700000000652,81.00865936279297,-2363626,-3196867,2636616,1636950,134.49098,89.23731000000001
173.5630000000092,77.60126495361328,-2369808,-3178338,2655926,1679452,134.491,89.23732500000001
173.71900000001187,73.6223373413086,-2363139,-3167940,2695211,1707637,134.49098500000002,89.237335
173.875,70.70520782470703,-2359294,-3161501,2711330,1726311,134.491,89.23735
174.03200000000652,67.50360870361328,-2334343,-3150788,2734729,1753365,134.491015,89.23736000000001
174.1880000000092,60.84123992919922,-2322667,-3080073,2818863,1906889,134.49103000000002,89.23740500000001
174.34400000001187,43.800193786621094,-2306330,-3055330,2870066,1933691,134.49106,89.237425
174.5,41.467979431152344,-2304104,-3046733,2875456,1924224,134.49107,89.237425
174.65700000000652,41.015830993652344,-2295429,-3040617,2876428,1921558,134.49106,89.23744
174.8130000000092,40.59735870361328,-2293199,-3028353,2875662,1930252,134.49105,89.23745000000001
174.96900000001187,40.73839569091797,-2309989,-3030927,2867114,1940462,134.49107,89.23744
175.125,40.58977508544922,-2306868,-3033943,2882188,1939162,134.49107,89.23745000000001
175.28200000000652,40.019325256347656,-2297454,-3041273,2889747,1949283,134.49106,89.23744500000001
175.42200000000594,39.482643127441406,-2291093,-3041424,2893698,1945532,134.49106,89.23744500000001
175.57800000000861,37.826637268066406,-2300154,-3027619,2892020,1956538,134.49107500000002,89.23744500000001
175.73500000000058,35.93781280517578,-2305116,-3016190,2898557,1975837,134.49107,89.23745500000001
175.89100000000326,33.622779846191406,-2302496,-3010061,2920885,1996166,134.49108,89.23746000000001
176.0630000000092,30.86005401611328,-2281618,-3005553,2953058,2025629,134.491085,89.23747
176.23500000000058,27.511207580566406,-2294562,-3002361,2973247,2071255,134.49109,89.237485
176.375,24.12134552001953,-2300540,-2987412,3004740,2110919,134.491095,89.23749500000001
176.53200000000652,20.030380249023438,-2286635,-2958248,3016364,2161700,134.491115,89.23752
176.6880000000092,14.547714233398438,-2283091,-2907305,2995606,2192728,134.49113,89.23753
176.84400000001187,8.965339660644531,-1992514,-2574121,2660572,1923653,134.49113,89.23755000000001
177.0,2.4490280151367188,-637017,-1177508,1335682,732653,134.49114500000002,89.237575
177.15700000000652,-5.1306610107421875,-599690,-1139571,1318330,758099,134.49115500000002,89.2376
177.3130000000092,-11.286323547363281,-616199,-1162727,1407355,842004,134.49116500000002,89.23762
177.45300000000861,-19.327735900878906,-642980,-1166982,1477858,940211,134.49119000000002,89.237645
177.61000000000058,-26.596107482910156,-690900,-1180244,1591936,1073697,134.49121000000002,89.23767500000001
177.76600000000326,-34.542808532714844,-790228,-1247296,1748265,1287031,134.49121000000002,89.23771
177.92200000000594,-42.22795104980469,-914718,-1316084,1866761,1482212,134.49123500000002,89.23771500000001
178.07800000000861,-49.873817443847656,-1041779,-1392551,2007358,1637121,134.49124500000002,89.23774
178.23500000000058,-57.38271713256836,-1128460,-1432381,2146382,1827238,134.491265,89.23777500000001
178.39100000000326,-64.33795166015625,-1199624,-1444294,2217758,1970322,134.49127000000001,89.237795
178.54700000000594,-70.5759506225586,-1210462,-1405047,2240092,2027691,134.49128000000002,89.23780500000001
178.70300000000861,-77.02367401123047,-1207818,-1368011,2260933,2078803,134.49130000000002,89.23783
178.86000000000058,-82.66658020019531,-1208100,-1328466,2283435,2133055,134.49131500000001,89.23786000000001
179.01600000000326,-88.19110107421875,-1203562,-1296789,2284331,2186320,134.49131500000001,89.23786500000001
179.17200000000594,-94.10424041748047,-1194718,-1241645,2296811,2237798,134.49133,89.23789500000001
179.32800000000861,-98.52043151855469,-1181232,-1197256,2307967,2269624,134.49133500000002,89.237915
179.48500000000058,-104.7289810180664,-1159203,-1146519,2305299,2316758,134.491365,89.23793
179.64100000000326,-110.13124084472656,-1147156,-1092028,2311439,2348856,134.491365,89.23795000000001
179.78200000000652,-115.17710876464844,-1126098,-1049657,2310586,2389785,134.491375,89.23797
179.9380000000092,-120.5097427368164,-1096106,-1000013,2322965,2413077,134.491385,89.237965
180.09400000001187,-126.082275390625,-1074752,-959667,2323272,2438130,134.4914,89.238005
180.25,-131.4600830078125,-1031252,-899862,2317118,2474496,134.49141,89.238015
180.42200000000594,-136.88442993164062,-1017636,-828746,2312476,2514316,134.49142500000002,89.23804000000001
180.59400000001187,-143.68215942382812,-972367,-787675,2318921,2520280,134.49144,89.23807000000001
180.73500000000058,-149.09494018554688,-939378,-724666,2303317,2564387,134.491445,89.238095
180.89100000000326,-153.29029846191406,-929798,-658889,2302854,2602254,134.49146000000002,89.238095
181.04700000000594,-159.251708984375,-900136,-617843,2305211,2609533,134.491465,89.23812500000001
181.20300000000861,-164.7102813720703,-843003,-575432,2298193,2618789,134.49148000000002,89.23812500000001
181.36000000000058,-169.76547241210938,-806808,-521150,2318320,2641111,134.49149500000001,89.23816000000001
181.51600000000326,-175.44093322753906,-781771,-462362,2314421,2666589,134.49150500000002,89.23817500000001
181.67200000000594,-180.81353759765625,-765892,-426979,2304558,2701881,134.49151500000002,89.238195
181.82800000000861,-185.86856079101562,-725072,-390892,2334483,2718892,134.49152,89.23820500000001
181.98500000000058,-191.73756408691406,-700004,-357372,2335116,2748904,134.491535,89.23823
182.14100000000326,-196.86187744140625,-650723,-314301,2328411,2768704,134.49155000000002,89.23825000000001
182.29700000000594,-201.44683837890625,-640786,-248133,2331136,2810189,134.491545,89.23826500000001
182.4380000000092,-206.82652282714844,-612555,-203258,2327135,2830586,134.49157000000002,89.238285
182.59400000001187,-212.47714233398438,-580382,-165032,2345190,2841779,134.491575,89.23830000000001
182.75,-218.04718017578125,-525559,-126071,2360020,2866213,134.49159500000002,89.238325
182.90700000000652,-223.30645751953125,-499031,-74300,2360611,2898286,134.49161,89.23834500000001
183.0630000000092,-228.5916748046875,-485756,-33692,2359001,2920934,134.491625,89.23835500000001
183.21900000001187,-233.9571533203125,-442972,3095,2390433,2925159,134.49162,89.23838500000001
183.375,-239.386474609375,-392964,36225,2398909,2946267,134.49163000000001,89.23841
183.54700000000594,-244.61611938476562,-374279,90653,2393879,2971819,134.49165000000002,89.238425
183.71900000001187,-250.88418579101562,-348795,129687,2422899,2986620,134.491655,89.23843500000001
183.875,-256.5304260253906,-324718,157211,2427544,3007656,134.491665,89.238465
184.03200000000652,-261.7332763671875,-278060,184105,2441580,3027130,134.49169,89.23848500000001
184.1880000000092,-266.626953125,-256134,232491,2448669,3057989,134.49169500000002,89.238495
184.34400000001187,-271.680908203125,-225890,270902,2456756,3080551,134.49168500000002,89.23852000000001
184.51600000000326,-278.1073913574219,-183224,306416,2485291,3097304,134.49172000000002,89.23853500000001
184.67200000000594,-282.6941223144531,-159447,334812,2501729,3115060,134.491725,89.23857500000001
184.82800000000861,-288.5460510253906,-129843,381739,2511987,3146702,134.49174000000002,89.23857500000001
184.98500000000058,-293.9294128417969,-116662,424067,2537474,3171811,134.49175000000002,89.238605
185.14100000000326,-298.7470397949219,-68189,456471,2561379,3184484,134.491755,89.23862000000001
185.32800000000861,-305.385009765625,-38864,502851,2588151,3207778,134.49177,89.238645
185.5,-310.8507385253906,-15957,536110,2592644,3242817,134.49177500000002,89.23866500000001
185.65700000000652,-316.0392150878906,1770,562039,2618706,3270241,134.49179,89.23868
185.8130000000092,-321.33856201171875,38950,585256,2647181,3292496,134.4918,89.238695
185.96900000001187,-326.52630615234375,58111,620451,2664119,3314579,134.49182000000002,89.23871500000001
186.125,-331.8747863769531,73344,648357,2670184,3344768,134.49182000000002,89.23873
186.28200000000652,-336.9831848144531,95929,683957,2681001,3368736,134.491835,89.23875500000001
186.4380000000092,-342.1430358886719,113351,704161,2726934,3396423,134.491845,89.238765
186.57800000000861,-346.6875,178443,705602,2764201,3412265,134.49186500000002,89.23878500000001
186.73500000000058,-352.49298095703125,182821,758643,2752635,3474612,134.49186,89.23880000000001
186.89100000000326,-357.53106689453125,200269,790503,2767215,3500335,134.49188500000002,89.23883500000001
187.04700000000594,-361.8729553222656,217580,809898,2812980,3526238,134.49190000000002,89.23884500000001
187.20300000000861,-367.1895751953125,281385,819373,2847987,3540819,134.49191000000002,89.23887
187.36000000000058,-372.80145263671875,298482,870114,2860028,3572469,134.49191000000002,89.23888500000001
187.51600000000326,-377.6084899902344,308516,889929,2860371,3630659,134.49192000000002,89.2389
187.67200000000594,-382.4659118652344,324807,917094,2903893,3651815,134.491935,89.23892500000001
187.82800000000861,-387.81817626953125,375759,933619,2939127,3671666,134.49194,89.238945
187.98500000000058,-392.8269348144531,391351,974473,2956231,3698880,134.49194500000002,89.23896500000001
188.15700000000652,-398.72930908203125,398567,1003281,2969820,3753765,134.49196500000002,89.23897000000001
188.29700000000594,-403.400390625,419789,1017405,3012299,3775446,134.49196,89.239
188.46900000001187,-409.2366943359375,460710,1033706,3052742,3803887,134.491985,89.23902500000001
188.64100000000326,-414.1697082519531,473589,1061756,3077407,3849464,134.491995,89.23905
188.8130000000092,-419.8560485839844,488350,1084919,3116767,3874630,134.49200000000002,89.23905500000001
188.96900000001187,-425.2308349609375,528976,1112086,3162181,3899089,134.492025,89.23909
189.125,-429.879638671875,534808,1130153,3178948,3953399,134.49203500000002,89.23911000000001
189.28200000000652,-435.71026611328125,552961,1143572,3206693,3975262,134.49203500000002,89.239125
189.4380000000092,-440.4929504394531,560433,1169319,3249568,3995344,134.49205500000002,89.23914500000001
189.59400000001187,-445.6420593261719,605515,1171913,3301364,4023001,134.49206,89.23917
189.75,-450.5306701660156,608070,1195828,3327249,4075626,134.49207,89.239185
189.90700000000652,-455.0784912109375,619733,1208731,3344092,4098311,134.492085,89.23920000000001
190.0630000000092,-458.8211975097656,629912,1213105,3366195,4097559,134.49208000000002,89.23920000000001
190.20300000000861,-458.4786071777344,630500,1206601,3360098,4081239,134.49209000000002,89.239225
190.36000000000058,-458.57781982421875,667647,1209942,3347325,4063947,134.492095,89.23921000000001
190.51600000000326,-457.8448181152344,659194,1232881,3298866,4061019,134.492095,89.23920500000001
190.6880000000092,-457.2255554199219,657648,1256590,3294685,4023028,134.492105,89.239215
190.84400000001187,-455.4938049316406,711155,1236826,3282875,3993352,134.492085,89.239215
191.0,-455.19903564453125,720960,1247081,3264938,3977340,134.49208000000002,89.23920500000001
191.15700000000652,-454.3869934082031,704471,1282120,3210767,3980362,134.492085,89.239215
191.32800000000861,-453.0934753417969,700670,1308303,3198003,3947969,134.492085,89.23920000000001
191.48500000000058,-451.9259338378906,754846,1298094,3185246,3909562,134.492075,89.23919500000001
191.64100000000326,-450.7156677246094,747254,1334556,3155256,3915925,134.492075,89.23920000000001
191.78200000000652,-449.663330078125,754400,1351179,3089564,3894870,134.49206500000003,89.23920500000001
191.9380000000092,-447.1520690917969,746980,1379620,3056130,3863836,134.49207,89.239185
192.09400000001187,-446.16168212890625,753302,1386215,3021699,3842073,134.49208000000002,89.23919500000001
192.25,-444.11138916015625,789892,1401569,2992143,3797931,134.49207,89.23920500000001
192.40700000000652,-441.7853088378906,782675,1433343,2923939,3793471,134.49208000000002,89.23919000000001
192.54700000000594,-439.8907470703125,766129,1488954,2854385,3746596,134.49205500000002,89.23917
192.70300000000861,-432.77337646484375,762631,1537368,2686793,3640144,134.49205500000002,89.23917
192.86000000000058,-421.74969482421875,774725,1565921,2552926,3519766,134.49203,89.23914500000001
193.01600000000326,-409.8104553222656,755484,1596062,2439739,3456478,134.49201000000002,89.23910500000001
193.17200000000594,-402.3007507324219,742131,1608003,2332915,3407015,134.49202000000002,89.23911500000001
193.32800000000861,-395.3395080566406,714806,1626389,2270110,3363025,134.49200000000002,89.239085
193.48500000000058,-391.220703125,723953,1618815,2229145,3321635,134.49199000000002,89.23908
193.64100000000326,-387.1295471191406,717674,1620803,2195099,3299432,134.49198,89.23905500000001
193.79700000000594,-383.80743408203125,697705,1632344,2135935,3269245,134.49198,89.23905
193.95300000000861,-379.7206726074219,676759,1639424,2103680,3237728,134.49198,89.23904
194.11000000000058,-376.1390686035156,668453,1630398,2063307,3201480,134.49195500000002,89.239035
194.28200000000652,-371.31689453125,660660,1636035,2022092,3173067,134.49195500000002,89.23902000000001
194.4380000000092,-366.5032043457031,647520,1637518,1970284,3151657,134.49194,89.239
194.59400000001187,-361.7049865722656,630479,1638904,1924658,3116488,134.49195,89.23898500000001
194.73500000000058,-357.0743713378906,614250,1632252,1887980,3083089,134.49193000000002,89.23898000000001
194.89100000000326,-352.8323059082031,614108,1631357,1847115,3028633,134.491915,89.23896500000001
195.04700000000594,-348.82489013671875,594004,1634578,1793751,2999269,134.491925,89.238955
195.20300000000861,-343.7804870605469,563769,1637736,1742408,2967218,134.491905,89.23895
195.36000000000058,-338.6876220703125,562630,1628411,1707843,2937164,134.491905,89.23893500000001
195.51600000000326,-334.3973693847656,552075,1623966,1674243,2896314,134.49188500000002,89.23892000000001
195.67200000000594,-330.150634765625,530080,1622436,1644094,2880924,134.49187500000002,89.2389
195.82800000000861,-325.3221130371094,516408,1623444,1594386,2861494,134.49187,89.2389
